device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
quantinuum_h2_56,graphstate_indep_tket_15,train,graphstate,tket,15,5,45,36,36,36,0,0,1.0,36,0.02528787749906769,0.2572043486127061,2.662689902004786,2.8167818040092243,12,o2_default_default,0.9539597347
quantinuum_h2_56,graphstate_indep_tket_16,train,graphstate,tket,16,7,48,36,36,36,0,0,1.0,36,0.02579491600045003,0.2478565848873081,2.60356337299163,2.7101324919931358,12,o2_default_default,0.950985875
quantinuum_h2_56,graphstate_indep_tket_17,train,graphstate,tket,17,7,51,36,36,36,0,0,1.0,36,0.0250107605024823,0.2464761659462561,2.590965461502492,2.7186264589981874,12,o2_default_default,0.9479928454
quantinuum_h2_56,graphstate_indep_tket_18,train,graphstate,tket,18,8,54,36,36,36,0,0,1.0,36,0.02368956449936377,0.25157013005324796,2.6168471305027197,2.7281759239995154,12,o2_default_default,0.9448958397
quantinuum_h2_56,graphstate_indep_tket_19,train,graphstate,tket,19,7,57,36,36,36,0,0,1.0,36,0.024697356508113444,0.23200056994594181,2.451188402257685,2.540704757004278,12,o2_default_default,0.941978495
quantinuum_h2_56,graphstate_indep_tket_20,train,graphstate,tket,20,7,60,36,36,36,0,0,1.0,36,0.024329883497557603,0.2392015419714476,2.4547599122524844,2.5461597760004224,12,o2_default_default,0.9388729706
quantinuum_h2_56,graphstate_indep_tket_21,train,graphstate,tket,21,8,63,36,36,36,0,0,1.0,36,0.02438589750090614,0.21811209650129765,2.2850058895055554,2.383389303999138,12,o2_default_default,0.9359461422
quantinuum_h2_56,graphstate_indep_tket_22,train,graphstate,tket,22,8,66,36,36,36,0,0,1.0,36,0.021320204992662184,0.20343596666700453,2.067724640495726,2.288261223002337,12,o2_default_default,0.9330564295
quantinuum_h2_56,graphstate_indep_tket_23,train,graphstate,tket,23,8,69,36,36,36,0,0,1.0,36,0.02448059100424871,0.20861734649952268,2.1906700410036137,2.243262564006727,12,o2_default_default,0.9301756388
quantinuum_h2_56,graphstate_indep_tket_24,train,graphstate,tket,24,8,72,36,36,36,0,0,1.0,36,0.02131332150020171,0.1905944488074359,1.9544953715048905,2.10923064200324,12,o2_default_default,0.9272202876
quantinuum_h2_56,graphstate_indep_tket_25,train,graphstate,tket,25,7,75,36,36,36,0,0,1.0,36,0.023278299493540544,0.18343922322350814,1.8908972980061662,1.9468338890001178,12,o2_default_default,0.9244129797
quantinuum_h2_56,graphstate_indep_tket_26,train,graphstate,tket,26,8,78,36,36,36,0,0,1.0,36,0.022265740990405902,0.1813866933609663,1.8807025410096685,1.9094541630038293,12,o2_default_default,0.9213377246
quantinuum_h2_56,graphstate_indep_tket_27,train,graphstate,tket,27,8,81,36,36,36,0,0,1.0,36,0.022762438500649296,0.18111068813878875,1.8789858187519712,1.916649941005744,12,o2_default_default,0.9184655603
quantinuum_h2_56,graphstate_indep_tket_28,train,graphstate,tket,28,11,84,36,36,36,0,0,1.0,36,0.02424301500286674,0.1666552654440036,1.6876795662428776,1.749236166011542,12,o2_default_default,0.9153826281
quantinuum_h2_56,graphstate_indep_tket_29,train,graphstate,tket,29,7,87,36,36,36,0,0,1.0,36,0.02292577650223393,0.15689488977861604,1.5896469237522979,1.61865605400817,12,o2_default_default,0.912802832
quantinuum_h2_56,graphstate_indep_tket_3,train,graphstate,tket,3,5,9,36,36,36,0,0,1.0,36,0.020815315998333972,0.027272717694156907,0.0741286094962561,0.07757482600572985,12,o2_default_default,0.9906175296
quantinuum_h2_56,graphstate_indep_tket_30,train,graphstate,tket,30,6,90,36,36,36,0,0,1.0,36,0.024242082501586992,0.14974614958272367,1.481267384999228,1.5510096630023327,12,o2_default_default,0.9100391753
quantinuum_h2_56,graphstate_indep_tket_4,train,graphstate,tket,4,5,12,36,36,36,0,0,1.0,36,0.019676893003634177,0.23870319341585855,2.53342337124559,2.6011785979935667,12,o2_default_default,0.9874701426
quantinuum_h2_56,graphstate_indep_tket_40,train,graphstate,tket,40,8,120,36,36,36,0,0,1.0,36,0.024775875499472022,0.10455217102733311,0.9247391822427744,1.0313838479924016,12,o2_default_default,0.8815617931
quantinuum_h2_56,graphstate_indep_tket_5,train,graphstate,tket,5,6,15,36,36,36,0,0,1.0,36,0.018627289500727784,0.35200025847411276,3.8677457347585005,4.009070893996977,12,o2_default_default,0.9843918181
quantinuum_h2_56,graphstate_indep_tket_50,train,graphstate,tket,50,9,150,36,36,36,0,0,1.0,36,0.025320967499283142,0.07196546580558384,0.555083675251808,0.6102155770058744,12,o2_default_default,0.8541292705
quantinuum_h2_56,graphstate_indep_tket_6,train,graphstate,tket,6,7,18,36,36,36,0,0,1.0,36,0.023147439496824518,0.3353210653064404,3.522767907998059,3.79480821499601,12,o2_default_default,0.9813525305
quantinuum_h2_56,graphstate_indep_tket_7,train,graphstate,tket,7,7,21,36,36,36,0,0,1.0,36,0.023521046503446996,0.32072187191645046,3.4636914515031094,3.679492538998602,12,o2_default_default,0.9781465418
quantinuum_h2_56,graphstate_indep_tket_8,train,graphstate,tket,8,6,24,36,36,36,0,0,1.0,36,0.022655142500298098,0.3153450079456282,3.4406505892402492,3.544995131000178,12,o2_default_default,0.9751850465
quantinuum_h2_56,graphstate_indep_tket_9,train,graphstate,tket,9,6,27,36,36,36,0,0,1.0,36,0.023419721001118887,0.32531351458358887,3.5104404087542207,3.7571315160021186,12,o2_default_default,0.972057529
quantinuum_h2_56,portfolioqaoa_indep_qiskit_3,train,portfolioqaoa,qiskit,3,15,27,36,36,36,0,0,1.0,36,0.0227882015024079,0.029429314835094072,0.08143904450116679,0.08652433600218501,12,o2_default_default,0.9770309951
quantinuum_h2_56,portfolioqaoa_indep_qiskit_4,train,portfolioqaoa,qiskit,4,19,42,36,36,36,0,0,1.0,36,0.023911977506941184,0.34046174630404696,3.661775676504476,3.766228148000664,12,o2_default_default,0.9607420786
quantinuum_h2_56,portfolioqaoa_indep_qiskit_5,train,portfolioqaoa,qiskit,5,23,60,36,36,36,0,0,1.0,36,0.023430986504536122,0.7127775165006622,7.86743229574131,8.368688825998106,12,o2_default_default,0.9405362723
quantinuum_h2_56,portfolioqaoa_indep_qiskit_6,train,portfolioqaoa,qiskit,6,27,81,36,36,36,0,0,1.0,36,0.023088777998054866,0.9535201505540398,10.896871337998164,11.070942363992799,12,o2_default_default,0.9165632399
quantinuum_h2_56,portfolioqaoa_indep_qiskit_7,train,portfolioqaoa,qiskit,7,31,105,36,36,36,0,0,1.0,36,0.024255440504930448,1.145405973000177,12.658973403751588,13.69847499098978,12,o2_default_default,0.8894279857
quantinuum_h2_56,portfolioqaoa_indep_tket_3,train,portfolioqaoa,tket,3,18,36,36,36,36,0,0,1.0,36,0.02242383900011191,0.027616085194394045,0.07454763774512685,0.08001406201219652,12,o2_default_default,0.9771189331
quantinuum_h2_56,portfolioqaoa_indep_tket_4,train,portfolioqaoa,tket,4,22,54,36,36,36,0,0,1.0,36,0.02147246550885029,0.326926494750094,3.462433956003224,3.6605886519973865,12,o2_default_default,0.9609150303
quantinuum_h2_56,portfolioqaoa_indep_tket_5,train,portfolioqaoa,tket,5,26,75,36,36,36,0,0,1.0,36,0.02192203600134235,0.7394940047209578,8.427420318254008,8.519113760994514,12,o2_default_default,0.9407338086
quantinuum_h2_56,portfolioqaoa_indep_tket_6,train,portfolioqaoa,tket,6,30,99,36,36,36,0,0,1.0,36,0.02459033099876251,0.9473628917771243,10.712726720998035,11.113599985998007,12,o2_default_default,0.9168382542
quantinuum_h2_56,portfolioqaoa_indep_tket_7,train,portfolioqaoa,tket,7,34,126,36,36,36,0,0,1.0,36,0.022724353002558928,1.1475256697501917,13.123741515748407,13.449658811005065,12,o2_default_default,0.8895347251
quantinuum_h2_56,portfoliovqe_indep_qiskit_10,train,portfoliovqe,qiskit,10,42,185,36,36,36,0,0,1.0,36,0.028008834007778205,1.6856161353607604,18.942601365753944,20.540995882998686,12,o2_default_default,0.7945387882
quantinuum_h2_56,portfoliovqe_indep_qiskit_11,train,portfoliovqe,qiskit,11,46,220,36,36,36,0,0,1.0,36,0.028787529503460974,1.8416339885269635,21.234499469752336,21.509360049996758,12,o2_default_default,0.7566394566
quantinuum_h2_56,portfoliovqe_indep_qiskit_3,train,portfoliovqe,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.021551849000388756,0.02820214683419585,0.076492066757055,0.0882674229942495,12,o3_default_default,0.981146465
quantinuum_h2_56,portfoliovqe_indep_qiskit_4,train,portfoliovqe,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.022673072497127578,0.3322847544720086,3.570037625497207,3.75887706100184,12,o2_default_default,0.965600777
quantinuum_h2_56,portfoliovqe_indep_qiskit_5,train,portfoliovqe,qiskit,5,22,55,36,36,36,0,0,1.0,36,0.024342210999748204,0.7458910815819562,8.410033226005908,8.641545235994272,12,o3_default_default,0.9458044326
quantinuum_h2_56,portfoliovqe_indep_qiskit_6,train,portfoliovqe,qiskit,6,26,75,36,36,36,0,0,1.0,36,0.02478042500297306,0.9569504292230704,10.867101424497378,11.191231222008355,12,o3_default_default,0.9219470348
quantinuum_h2_56,portfoliovqe_indep_qiskit_7,train,portfoliovqe,qiskit,7,30,98,36,36,36,0,0,1.0,36,0.026521197003603447,1.1131748948876823,12.444974281250325,13.208948724000948,12,o2_default_default,0.8946265388
quantinuum_h2_56,portfoliovqe_indep_qiskit_8,train,portfoliovqe,qiskit,8,34,124,36,36,36,0,0,1.0,36,0.02395581350720022,1.278987792723961,14.376147876249888,15.49592319400108,12,o2_default_default,0.8640594335
quantinuum_h2_56,portfoliovqe_indep_qiskit_9,train,portfoliovqe,qiskit,9,38,153,36,36,36,0,0,1.0,36,0.028551371506182477,1.5017241602512916,17.238052359498397,17.57547397300368,12,o3_default_default,0.8305875753
quantinuum_h2_56,portfoliovqe_indep_tket_10,train,portfoliovqe,tket,10,42,185,36,36,36,0,0,1.0,36,0.02787567650375422,1.552447215974098,17.865178901756735,18.186839902002248,12,o2_default_default,0.7947295033
quantinuum_h2_56,portfoliovqe_indep_tket_11,train,portfoliovqe,tket,11,46,220,36,36,36,0,0,1.0,36,0.027536035508092027,1.839899565387087,21.236689047749678,21.640660670993384,12,o2_default_default,0.756684857
quantinuum_h2_56,portfoliovqe_indep_tket_3,train,portfoliovqe,tket,3,14,24,36,36,36,0,0,1.0,36,0.020581689503160305,0.02763123680496291,0.07546160000492819,0.08202765799069311,12,o2_default_default,0.9811170306
quantinuum_h2_56,portfoliovqe_indep_tket_4,train,portfoliovqe,tket,4,18,38,36,36,36,0,0,1.0,36,0.022913053493539337,0.33798857727783294,3.6404172967486375,3.76825764500245,12,o2_default_default,0.9656587157
quantinuum_h2_56,portfoliovqe_indep_tket_5,train,portfoliovqe,tket,5,22,55,36,36,36,0,0,1.0,36,0.023765965495840646,0.7300294124991827,8.23770786949899,8.358375937998062,12,o2_default_default,0.9456909412
quantinuum_h2_56,portfoliovqe_indep_tket_6,train,portfoliovqe,tket,6,26,75,36,36,36,0,0,1.0,36,0.02322238349734107,0.9422996453904489,10.800944816757692,10.918406278011389,12,o2_default_default,0.9219193764
quantinuum_h2_56,portfoliovqe_indep_tket_7,train,portfoliovqe,tket,7,30,98,36,36,36,0,0,1.0,36,0.023376041499432176,1.0640314855259527,12.15377293050551,12.426796907995595,12,o2_default_default,0.894572862
quantinuum_h2_56,portfoliovqe_indep_tket_8,train,portfoliovqe,tket,8,34,124,36,36,36,0,0,1.0,36,0.02568459000030998,1.2629132588598522,14.281515814749582,15.188888862991007,12,o2_default_default,0.8639298324
quantinuum_h2_56,portfoliovqe_indep_tket_9,train,portfoliovqe,tket,9,38,153,36,36,36,0,0,1.0,36,0.028275399999984074,1.522603820473402,17.54246518324726,17.888325759005966,12,o3_default_default,0.8305875753
quantinuum_h2_56,qaoa_indep_qiskit_10,train,qaoa,qiskit,10,11,60,36,36,36,0,0,1.0,36,0.021076335506222676,0.2980755278068601,3.239322132754751,3.3502127270039637,12,o2_default_default,0.9548186978
quantinuum_h2_56,qaoa_indep_qiskit_11,train,qaoa,qiskit,11,10,66,36,36,36,0,0,1.0,36,0.02131191800435772,0.2905661450276966,3.0926643087514094,3.4329087079968303,12,o2_default_default,0.9504143972
quantinuum_h2_56,qaoa_indep_qiskit_12,train,qaoa,qiskit,12,11,72,36,36,36,0,0,1.0,36,0.02249713250057539,0.29308437650049907,3.1664935289918503,3.2765918180084554,12,o2_default_default,0.9460304123
quantinuum_h2_56,qaoa_indep_qiskit_13,train,qaoa,qiskit,13,10,78,36,36,36,0,0,1.0,36,0.023248699500982184,0.27469191969470963,2.984681808244204,3.045729730001767,12,o2_default_default,0.9416666495
quantinuum_h2_56,qaoa_indep_qiskit_14,train,qaoa,qiskit,14,10,84,36,36,36,0,0,1.0,36,0.023251496997545473,0.2613041916653553,2.799169496498507,2.9052453939948464,12,o2_default_default,0.9373230154
quantinuum_h2_56,qaoa_indep_qiskit_3,train,qaoa,qiskit,3,10,18,36,36,36,0,0,1.0,36,0.02273639949999051,0.02775905922236335,0.07178661299985833,0.07915810999111272,12,o2_default_default,0.9862256067
quantinuum_h2_56,qaoa_indep_qiskit_4,train,qaoa,qiskit,4,9,24,36,36,36,0,0,1.0,36,0.019097458498436026,0.23207824038884914,2.477514898248046,2.5144724560086615,12,o2_default_default,0.9816764351
quantinuum_h2_56,qaoa_indep_qiskit_5,train,qaoa,qiskit,5,10,30,36,36,36,0,0,1.0,36,0.02133269999467302,0.33699778986071277,3.740066228492651,3.7553736080008093,12,o2_default_default,0.9771482476
quantinuum_h2_56,qaoa_indep_qiskit_6,train,qaoa,qiskit,6,9,36,36,36,36,0,0,1.0,36,0.021384753999882378,0.3220969218612784,3.551544934995036,3.5924680739990436,12,o2_default_default,0.9726409473
quantinuum_h2_56,qaoa_indep_qiskit_7,train,qaoa,qiskit,7,10,42,36,36,36,0,0,1.0,36,0.021223387004283722,0.31193640988971716,3.310744308742869,3.64602869200462,12,o2_default_default,0.9681544378
quantinuum_h2_56,qaoa_indep_qiskit_8,train,qaoa,qiskit,8,9,48,36,36,36,0,0,1.0,36,0.02313319999666419,0.3169145854440608,3.390968001258443,3.5041482700034976,12,o2_default_default,0.9636886233
quantinuum_h2_56,qaoa_indep_qiskit_9,train,qaoa,qiskit,9,10,54,36,36,36,0,0,1.0,36,0.020397927495650947,0.29584404908180456,3.2270499807455053,3.341543617003481,12,o2_default_default,0.9592434083
quantinuum_h2_56,qaoa_indep_tket_10,train,qaoa,tket,10,11,60,36,36,36,0,0,1.0,36,0.01961092599958647,0.2911452819425904,3.1134883922532026,3.3775856169959297,12,o2_default_default,0.9548186978
quantinuum_h2_56,qaoa_indep_tket_11,train,qaoa,tket,11,10,66,36,36,36,0,0,1.0,36,0.02375231750193052,0.29514979452950585,3.147736742750567,3.1784567249997053,12,o2_default_default,0.9504143972
quantinuum_h2_56,qaoa_indep_tket_12,train,qaoa,tket,12,11,72,36,36,36,0,0,1.0,36,0.021048623995739035,0.29414503219312693,3.21469818524929,3.2693689199950313,12,o2_default_default,0.9460304123
quantinuum_h2_56,qaoa_indep_tket_13,train,qaoa,tket,13,10,78,36,36,36,0,0,1.0,36,0.02370794450689573,0.2725042339714289,2.8985928689980938,3.075492921998375,12,o2_default_default,0.9416666495
quantinuum_h2_56,qaoa_indep_tket_14,train,qaoa,tket,14,10,84,36,36,36,0,0,1.0,36,0.021976373500365298,0.25790471502760837,2.7770647640027164,2.8339137570001185,12,o2_default_default,0.9373230154
quantinuum_h2_56,qaoa_indep_tket_3,train,qaoa,tket,3,10,18,36,36,36,0,0,1.0,36,0.0185308090003673,0.025741293027951744,0.07402652124073938,0.07890280400170013,12,o2_default_default,0.9862256067
quantinuum_h2_56,qaoa_indep_tket_4,train,qaoa,tket,4,9,24,36,36,36,0,0,1.0,36,0.01952245099528227,0.23385420750006838,2.458070155498717,2.6207865860051243,12,o2_default_default,0.9816764351
quantinuum_h2_56,qaoa_indep_tket_5,train,qaoa,tket,5,10,30,36,36,36,0,0,1.0,36,0.0231631245042081,0.34793051519389134,3.735056389501551,3.859883170996909,12,o2_default_default,0.9771482476
quantinuum_h2_56,qaoa_indep_tket_6,train,qaoa,tket,6,9,36,36,36,36,0,0,1.0,36,0.022001630495651625,0.32870546352771474,3.5590200890001142,3.7080584789946442,12,o2_default_default,0.9726409473
quantinuum_h2_56,qaoa_indep_tket_7,train,qaoa,tket,7,10,42,36,36,36,0,0,1.0,36,0.02099627700226847,0.3226001538067875,3.5462289720016997,3.624794777002535,12,o2_default_default,0.9681544378
quantinuum_h2_56,qaoa_indep_tket_8,train,qaoa,tket,8,9,48,36,36,36,0,0,1.0,36,0.023186422506114468,0.3127627492499919,3.4175945267525094,3.5053473580046557,12,o2_default_default,0.9636886233
quantinuum_h2_56,qaoa_indep_tket_9,train,qaoa,tket,9,10,54,36,36,36,0,0,1.0,36,0.022242423001443967,0.3102241835561775,3.3733694170077797,3.4570797799970023,12,o2_default_default,0.9592434083
quantinuum_h2_56,qnn_indep_qiskit_2,train,qnn,qiskit,2,12,17,36,36,36,0,0,1.0,36,0.019976030504039954,0.020919546028582973,0.027342476743797306,0.02989883700502105,12,o2_default_default,0.9919866408
quantinuum_h2_56,qnn_indep_qiskit_3,train,qnn,qiskit,3,25,35,36,36,36,0,0,1.0,36,0.022976320506131742,0.02930592202877354,0.07968900875130203,0.0862027960101841,12,o3_default_default,0.9826793555
quantinuum_h2_56,qnn_indep_qiskit_30,train,qnn,qiskit,30,295,2789,36,36,36,0,0,1.0,36,0.06648713699541986,2.7500453278039965,30.98166090675295,32.53196365298936,12,o2_default_default,0.2336462494
quantinuum_h2_56,qnn_indep_qiskit_4,train,qnn,qiskit,4,35,59,36,36,36,0,0,1.0,36,0.023531983002612833,0.31785548922279205,3.4136720337519364,3.475308456996572,12,o2_default_default,0.9702500845
quantinuum_h2_56,qnn_indep_qiskit_5,train,qnn,qiskit,5,45,89,36,36,36,0,0,1.0,36,0.024223796506703366,0.6897706541397687,7.785631473499961,7.969621308002388,12,o2_default_default,0.9551348988
quantinuum_h2_56,qnn_indep_qiskit_6,train,qnn,qiskit,6,55,125,36,36,36,0,0,1.0,36,0.024340467993170023,0.8834572777506966,10.083071419492626,10.244178345994442,12,o2_default_default,0.9372959302
quantinuum_h2_56,qnn_indep_qiskit_7,train,qnn,qiskit,7,65,167,36,36,36,0,0,1.0,36,0.021483090000401717,1.0486511863046972,12.02029966174814,12.213488670997322,12,o2_default_default,0.9168952908
quantinuum_h2_56,qnn_indep_tket_2,train,qnn,tket,2,14,21,36,36,36,0,0,1.0,36,0.019096880001598038,0.019622577443240315,0.024316701248608297,0.02752630399481859,12,o2_default_default,0.9919866408
quantinuum_h2_56,qnn_indep_tket_3,train,qnn,tket,3,27,41,36,36,36,0,0,1.0,36,0.02232720350730233,0.028333876667602453,0.07879901349588181,0.08519348100526258,12,o2_default_default,0.9826203956
quantinuum_h2_56,qnn_indep_tket_30,train,qnn,tket,30,297,2849,36,36,36,0,0,1.0,36,0.0664606475038454,2.8417880595835516,32.52012355050465,32.95696507100365,12,o2_default_default,0.2334430625
quantinuum_h2_56,qnn_indep_tket_4,train,qnn,tket,4,37,67,36,36,36,0,0,1.0,36,0.0218972045040573,0.3252403428325326,3.4678490322476136,3.663563244990655,12,o2_default_default,0.9701627647
quantinuum_h2_56,qnn_indep_tket_5,train,qnn,tket,5,47,99,36,36,36,0,0,1.0,36,0.023208356004033703,0.7362384992221551,8.2205019122448,8.761366251012078,12,o2_default_default,0.9549916371
quantinuum_h2_56,qnn_indep_tket_6,train,qnn,tket,6,57,137,36,36,36,0,0,1.0,36,0.02374955949926516,0.9268721441124702,10.335275500750868,11.006859638000606,12,o2_default_default,0.9371553442
quantinuum_h2_56,qnn_indep_tket_7,train,qnn,tket,7,67,181,36,36,36,0,0,1.0,36,0.025828413003182504,1.1264749349732786,12.576423069000157,13.502248659002362,12,o2_default_default,0.916675259
quantinuum_h2_56,random_indep_qiskit_2,train,random,qiskit,2,12,18,36,36,36,0,0,1.0,36,0.021778410504339263,0.02200386991656463,0.028679616243607597,0.03063743699749466,12,o2_default_default,0.9937451351
quantinuum_h2_56,random_indep_qiskit_3,train,random,qiskit,3,11,19,36,36,36,0,0,1.0,36,0.02514731550036231,0.03138800027712326,0.07448879574803868,0.07838030099810567,12,o2_default_default,0.9778531374
quantinuum_h2_56,random_indep_qiskit_30,train,random,qiskit,30,312,2080,36,36,36,0,0,1.0,36,0.094838194498152,3.040251703277237,34.78578310975354,35.084044465998886,12,o3_default_default,0.1362963271
quantinuum_h2_56,random_indep_qiskit_4,train,random,qiskit,4,28,50,36,36,36,0,0,1.0,36,0.024620981996122282,0.5026940088048124,5.49071483224543,5.63617357199837,12,o2_default_default,0.9624462478
quantinuum_h2_56,random_indep_qiskit_5,train,random,qiskit,5,25,59,36,36,36,0,0,1.0,36,0.027788911000243388,0.561640706611393,6.2590521117599565,6.426968860003399,12,o3_default_default,0.9609160908
quantinuum_h2_56,random_indep_qiskit_6,train,random,qiskit,6,34,78,36,36,36,0,0,1.0,36,0.02340726750117028,0.8013198244734667,8.915306879502168,9.43347912299214,12,o2_default_default,0.93785952
quantinuum_h2_56,random_indep_qiskit_7,train,random,qiskit,7,41,116,36,36,36,0,0,1.0,36,0.028988288504478987,1.058774416528144,12.062127619246894,12.322507236007368,12,o2_default_default,0.9113799484
quantinuum_h2_56,random_indep_qiskit_8,train,random,qiskit,8,50,152,36,36,36,0,0,1.0,36,0.030496679995849263,1.093266941861657,12.185391689992684,12.668127044002176,12,o3_default_default,0.8984757634
quantinuum_h2_56,random_indep_tket_2,train,random,tket,2,12,18,36,36,36,0,0,1.0,36,0.020645619501010515,0.02233969477795957,0.03221677900000941,0.03330348400049843,12,o2_default_default,0.9937451351
quantinuum_h2_56,random_indep_tket_3,train,random,tket,3,11,19,36,36,36,0,0,1.0,36,0.026217051992716733,0.032481529722442955,0.0731231392492191,0.07822350000787992,12,o2_default_default,0.9778238018
quantinuum_h2_56,random_indep_tket_30,train,random,tket,30,312,2080,36,36,36,0,0,1.0,36,0.08369832099560881,2.9833700562218533,34.14789615200061,34.54879142298887,12,o2_default_default,0.1360838674
quantinuum_h2_56,random_indep_tket_4,train,random,tket,4,28,50,36,36,36,0,0,1.0,36,0.024794112498057075,0.5000220977801493,5.453303667258297,5.647616514994297,12,o2_default_default,0.9623307595
quantinuum_h2_56,random_indep_tket_5,train,random,tket,5,25,59,36,36,36,0,0,1.0,36,0.024386788500123657,0.5585790468899682,6.149631765743834,6.5070448519982165,12,o2_default_default,0.9609737484
quantinuum_h2_56,random_indep_tket_6,train,random,tket,6,34,78,36,36,36,0,0,1.0,36,0.02652671000396367,0.8108076691108485,9.102071579745825,9.250721996999346,12,o2_default_default,0.9379157941
quantinuum_h2_56,random_indep_tket_7,train,random,tket,7,41,116,36,36,36,0,0,1.0,36,0.02830875650397502,1.0594958030552435,12.170660765499633,12.20669252400694,12,o3_default_default,0.9114893222
quantinuum_h2_56,random_indep_tket_8,train,random,tket,8,50,152,36,36,36,0,0,1.0,36,0.029957112994452473,1.0524649666387833,11.847972603991366,12.329097432011622,12,o2_default_default,0.8982601518
quantinuum_h2_56,realamprandom_indep_qiskit_10,train,realamprandom,qiskit,10,42,185,36,36,36,0,0,1.0,36,0.028158556495327502,1.6177087611944847,17.93076325450238,19.604678275994956,12,o2_default_default,0.7953257829
quantinuum_h2_56,realamprandom_indep_qiskit_11,train,realamprandom,qiskit,11,46,220,36,36,36,0,0,1.0,36,0.026205990507151,1.737457693528591,19.397049994498957,21.57705591499689,12,o2_default_default,0.757616166
quantinuum_h2_56,realamprandom_indep_qiskit_2,train,realamprandom,qiskit,2,8,13,36,36,36,0,0,1.0,36,0.019347405999724288,0.02442847527830357,0.03067493749767891,0.1908433119970141,12,o2_default_default,0.9920759249
quantinuum_h2_56,realamprandom_indep_qiskit_3,train,realamprandom,qiskit,3,14,24,36,36,36,0,0,1.0,36,0.024605244499980472,0.032714703805039685,0.07971992900274927,0.09535912299179472,12,o2_default_default,0.9810875971
quantinuum_h2_56,realamprandom_indep_qiskit_30,train,realamprandom,qiskit,30,122,1455,36,36,36,0,0,1.0,36,0.07676003399683395,2.8418194317237067,32.6432214112574,32.98107522299688,12,o3_default_default,0.1232778266
quantinuum_h2_56,realamprandom_indep_qiskit_4,train,realamprandom,qiskit,4,18,38,36,36,36,0,0,1.0,36,0.024859256503987126,0.3285812977770143,3.4992468437485513,3.62786551300087,12,o2_default_default,0.9656876863
quantinuum_h2_56,realamprandom_indep_qiskit_40,train,realamprandom,qiskit,40,162,2540,36,36,36,0,0,1.0,36,0.20762037050008075,2.1969539332215695,23.284105415998056,25.222111434995895,12,o3_default_default,0.0240323962
quantinuum_h2_56,realamprandom_indep_qiskit_5,train,realamprandom,qiskit,5,22,55,36,36,36,0,0,1.0,36,0.022287331004918087,0.7487044759165857,8.340054290998523,8.926694594993023,12,o2_default_default,0.9459463161
quantinuum_h2_56,realamprandom_indep_qiskit_50,train,realamprandom,qiskit,50,202,3925,36,36,36,0,0,1.0,36,0.27312784000241663,1.2329129689719087,11.657412964999821,12.529911856996478,12,o3_default_default,0.0029346754
quantinuum_h2_56,realamprandom_indep_qiskit_6,train,realamprandom,qiskit,6,26,75,36,36,36,0,0,1.0,36,0.019320408995554317,0.9207809821932137,10.460403558492544,10.872068065989879,12,o2_default_default,0.9222790004
quantinuum_h2_56,realamprandom_indep_qiskit_7,train,realamprandom,qiskit,7,30,98,36,36,36,0,0,1.0,36,0.025606182498449925,1.1453527954719094,12.692670011256268,13.65447833998769,12,o2_default_default,0.8951097748
quantinuum_h2_56,realamprandom_indep_qiskit_8,train,realamprandom,qiskit,8,34,124,36,36,36,0,0,1.0,36,0.02351883450319292,1.2997714841116652,14.54311779699492,15.512171454000054,12,o2_default_default,0.8645780325
quantinuum_h2_56,realamprandom_indep_qiskit_9,train,realamprandom,qiskit,9,38,153,36,36,36,0,0,1.0,36,0.023193107008410152,1.4525586967227153,16.485479290749936,17.3061115849996,12,o2_default_default,0.8310860848
quantinuum_h2_56,realamprandom_indep_tket_10,train,realamprandom,tket,10,42,185,36,36,36,0,0,1.0,36,0.026263174491759855,1.664780577610347,19.034089423745172,19.70463105100498,12,o2_default_default,0.7953019232
quantinuum_h2_56,realamprandom_indep_tket_11,train,realamprandom,tket,11,46,220,36,36,36,0,0,1.0,36,0.026246003501000814,1.7238339214984282,19.577970456495677,20.837644126004307,12,o2_default_default,0.7575707097
quantinuum_h2_56,realamprandom_indep_tket_2,train,realamprandom,tket,2,8,13,36,36,36,0,0,1.0,36,0.020111835496209096,0.020785175166060474,0.029395034995104652,0.03134065700578503,12,o2_default_default,0.9920759249
quantinuum_h2_56,realamprandom_indep_tket_3,train,realamprandom,tket,3,14,24,36,36,36,0,0,1.0,36,0.0204792604999966,0.027449755083782494,0.07331930900545558,0.08626544299477246,12,o2_default_default,0.9810875971
quantinuum_h2_56,realamprandom_indep_tket_30,train,realamprandom,tket,30,122,1455,36,36,36,0,0,1.0,36,0.09051130199804902,2.838463881388533,32.24605130825148,33.0884836440091,12,o3_default_default,0.1233000189
quantinuum_h2_56,realamprandom_indep_tket_4,train,realamprandom,tket,4,18,38,36,36,36,0,0,1.0,36,0.022527287997945677,0.327591500304455,3.5150614969934395,3.6185459469998023,12,o2_default_default,0.9656876863
quantinuum_h2_56,realamprandom_indep_tket_40,train,realamprandom,tket,40,162,2540,36,36,36,0,0,1.0,36,0.2091214510073769,2.1764662688344996,23.044303233746177,25.458935048998683,12,o3_default_default,0.0240396071
